pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
BNB/USDT,2020-09-19 13:25:00,2020-09-19 13:30:00,27.5225,27.6429,1.2272195495881884,0.002908790132784656,0.0023702279952765937,exit_signal
LINK/USDT,2020-09-19 12:40:00,2020-09-19 13:35:00,10.3669,10.3669,1.2248592081021803,-0.0024497184162043605,-0.002,exit_signal
BNB/USDT,2020-09-19 13:35:00,2020-09-19 13:40:00,27.6032,27.6118,1.2273710432546598,-0.0020727271179181678,-0.0016887534778577222,exit_signal
SOL/USDT,2020-09-19 11:45:00,2020-09-19 13:45:00,3.0167,3.0477,1.2290353672774519,0.010159026188975784,0.00826585341598425,exit_signal
TRX/USDT,2020-09-19 13:40:00,2020-09-19 13:45:00,0.02835,0.02837,1.2266870433057468,-0.0015888517894246219,-0.0012952380952381242,exit_signal
SOL/USDT,2020-09-19 13:50:00,2020-09-19 13:55:00,3.0364,3.0545,1.2295152008575987,0.0048627884990841115,0.003955045448557504,exit_signal
SOL/USDT,2020-09-19 14:00:00,2020-09-19 14:10:00,3.0404,3.0609,1.2311199210622965,0.005830327064662517,0.004735791343244371,exit_signal
ZEC/USDT,2020-09-19 14:10:00,2020-09-19 14:30:00,58.7,58.72,1.233043928993635,-0.0020463907932293836,-0.0016596252129472567,exit_signal
UNI/USDT,2020-09-19 13:30:00,2020-09-19 15:05:00,7.3732,6.63588,1.2281794503320071,-0.12515148598883147,-0.10189999999999995,stop_loss
ADA/USDT,2020-09-19 15:05:00,2020-09-19 15:10:00,0.09231,0.0923,1.1910686296555548,-0.0025110374392512125,-0.002108222294442747,exit_signal
LINK/USDT,2020-09-19 14:30:00,2020-09-19 16:05:00,10.2648,10.2712,1.2323686200318693,-0.0016971361169013704,-0.0013771335047929752,exit_signal
SOL/USDT,2020-09-19 15:10:00,2020-09-19 16:15:00,3.0072,3.0673440000000003,1.190239987300602,0.021400514971664904,0.01798000000000007,roi
BNB/USDT,2020-09-19 13:50:00,2020-09-19 17:25:00,27.4964,27.291,1.2295152008575987,-0.011634408990690326,-0.009462598740198749,exit_signal
UNI/USDT,2020-09-19 17:25:00,2020-09-19 17:35:00,6.2923,6.418146,1.192902747355746,0.02144839139745634,0.01798000000000002,roi
TRX/USDT,2020-09-19 16:05:00,2020-09-19 17:45:00,0.02829,0.02822,1.1896799323820244,-0.005320127544915187,-0.004471898197242864,exit_signal
UNI/USDT,2020-09-19 17:45:00,2020-09-19 18:05:00,6.2722,5.64498,1.1982250744270846,-0.12209913508411982,-0.10189999999999992,stop_loss
ADA/USDT,2020-09-19 18:05:00,2020-09-19 18:35:00,0.09158,0.09201,1.157932359849325,0.003115594155825202,0.002690652981000217,exit_signal
LINK/USDT,2020-09-19 16:15:00,2020-09-19 18:55:00,10.3027,10.1887,1.1967421023226739,-0.015622266083678886,-0.013053995554563269,exit_signal
BNB/USDT,2020-09-19 18:35:00,2020-09-19 19:10:00,27.1335,27.1356,1.1589605059207473,-0.0022283128431434063,-0.0019226822931063573,exit_signal
SOL/USDT,2020-09-19 17:35:00,2020-09-19 20:10:00,3.1125,3.0648,1.1999807165169065,-0.02077163728770961,-0.01730997590361441,exit_signal
LINK/USDT,2020-09-19 19:10:00,2020-09-19 20:35:00,10.1573,10.1619,1.1530698148748961,-0.001784463886464074,-0.0015475766197710083,exit_signal
UNI/USDT,2020-09-19 20:10:00,2020-09-19 20:35:00,5.9956,6.115512,1.1462151745699518,0.020608948838767783,0.017980000000000045,roi
SOL/USDT,2020-09-19 20:35:00,2020-09-19 20:55:00,3.0521,3.0548,1.152427254604212,-0.0012863944214510223,-0.0011162478293632683,exit_signal
BNB/USDT,2020-09-19 20:55:00,2020-09-19 21:00:00,27.0639,27.0762,1.1520027444451333,-0.001780966897891993,-0.0015459745269528874,exit_signal
TRX/USDT,2020-09-19 18:55:00,2020-09-19 21:20:00,0.02792,0.02793,1.1538051581131332,-0.0018947695737638833,-0.0016421919770773783,exit_signal
SOL/USDT,2020-09-19 21:00:00,2020-09-19 21:25:00,3.0413,3.0548,1.151415025368829,0.002803065040057985,0.0024344523723407977,exit_signal
LINK/USDT,2020-09-19 21:25:00,2020-09-19 21:30:00,10.1766,10.1848,1.1517147628727058,-0.0013763402233753588,-0.0011950356700667559,exit_signal
UNI/USDT,2020-09-19 20:35:00,2020-09-19 21:45:00,6.14,5.526,1.152427254604212,-0.1174323372441692,-0.10189999999999999,stop_loss
UNI/USDT,2020-09-19 21:45:00,2020-09-19 21:50:00,5.6131,5.7253620000000005,1.1125078993084163,0.020002892029565386,0.017980000000000055,roi
LINK/USDT,2020-09-19 21:50:00,2020-09-19 21:55:00,10.1636,10.1718,1.1191088536781728,-0.0013362227540367195,-0.001194006060844715,exit_signal
ZEC/USDT,2020-09-19 21:30:00,2020-09-19 21:55:00,57.82,58.0,1.151260570598992,0.001277895251142217,0.0011099965409892723,exit_signal
UNI/USDT,2020-09-19 21:55:00,2020-09-19 23:05:00,5.6836,5.797272,1.1190896056022175,0.020121231108727912,0.017980000000000038,roi
ADA/USDT,2020-09-19 23:05:00,2020-09-19 23:10:00,0.09116,0.09123,1.1257296118680977,-0.0013878976643029266,-0.0012328872312417658,exit_signal
BNB/USDT,2020-09-19 23:10:00,2020-09-19 23:15:00,27.1481,27.2098,1.1252716056388776,0.0003043254097252956,0.00027044618223749954,exit_signal
LINK/USDT,2020-09-19 22:00:00,2020-09-19 23:15:00,10.15,10.1378,1.1190896056022175,-0.0035819467279688383,-0.003200768472906403,exit_signal
UNI/USDT,2020-09-19 23:15:00,2020-09-19 23:25:00,5.5996,5.711592,1.1241899906038573,0.020212936031057328,0.017979999999999975,roi
SOL/USDT,2020-09-19 21:30:00,2020-09-19 23:40:00,3.0366,3.0256,1.151260570598992,-0.006468760491231727,-0.005618850029638451,exit_signal
LINK/USDT,2020-09-19 23:25:00,2020-09-20 00:00:00,10.1222,10.1341,1.1308602594941062,-0.0009335725026584953,-0.0008255418782477437,exit_signal
UNI/USDT,2020-09-19 23:40:00,2020-09-20 00:00:00,5.6504,5.763408,1.1287255685319997,0.02029448572220531,0.01797999999999996,roi
BNB/USDT,2020-09-20 00:00:00,2020-09-20 00:05:00,27.0925,27.0709,1.13511466989445,-0.0031743156512348616,-0.0027964713481590624,exit_signal
DOGE/USDT,2020-09-20 00:00:00,2020-09-20 00:05:00,0.0027842,0.0027857,1.13511466989445,-0.0016592928650972232,-0.0014617843545723132,exit_signal
ADA/USDT,2020-09-20 00:05:00,2020-09-20 00:40:00,0.09114,0.0914,1.1335195790840606,0.000963379708095756,0.0008499012508228698,exit_signal
LINK/USDT,2020-09-20 00:40:00,2020-09-20 00:45:00,10.1287,10.1456,1.133837494387732,-0.0003777294082471464,-0.00033314245658379717,exit_signal
SOL/USDT,2020-09-20 00:05:00,2020-09-20 00:45:00,3.0031,3.021,1.1335195790840606,0.004482556414786197,0.003954546968132939,exit_signal
BNB/USDT,2020-09-20 00:50:00,2020-09-20 00:55:00,27.0823,27.109,1.1351920872998902,-0.0011523358883693598,-0.0010151021146652343,exit_signal
UNI/USDT,2020-09-20 00:45:00,2020-09-20 02:15:00,5.6096,5.721792000000001,1.1351920872998902,0.020410753729652082,0.01798000000000005,roi
TRX/USDT,2020-09-19 23:15:00,2020-09-20 02:20:00,0.02767,0.0273,1.1241899906038573,-0.017265884362375132,-0.0153585110227683,exit_signal
BNB/USDT,2020-09-20 02:15:00,2020-09-20 02:25:00,26.9762,27.0381,1.1415473651875134,0.0003336978543182793,0.0002923206381922359,exit_signal
BTC/USDT,2020-09-20 02:20:00,2020-09-20 02:30:00,10959.0,10957.03,1.1358496233479296,-0.0024756764466444567,-0.002179581166164736,exit_signal
ETH/USDT,2020-09-20 02:25:00,2020-09-20 02:35:00,381.31,381.21,1.1359597436398545,-0.0025695313474188275,-0.002261991555427402,exit_signal
BTC/USDT,2020-09-20 02:35:00,2020-09-20 02:55:00,10951.57,10918.19,1.1342948250678138,-0.005722423073060556,-0.0050449168475386824,exit_signal
ADA/USDT,2020-09-20 02:55:00,2020-09-20 03:00:00,0.09122,0.09126,1.1324064254537038,-0.0017687488215155176,-0.001561938171453646,exit_signal
BTC/USDT,2020-09-20 03:00:00,2020-09-20 03:35:00,10928.35,10954.49,1.1318227383426036,0.00044090374930908513,0.0003895519451700777,exit_signal
SOL/USDT,2020-09-20 00:55:00,2020-09-20 03:40:00,3.0089,2.9289,1.1348118164567282,-0.03241158925863109,-0.02856120176808803,exit_signal
TRX/USDT,2020-09-20 03:40:00,2020-09-20 03:50:00,0.02732,0.0273,1.1212724121245274,-0.0030625676205245727,-0.002731332357247408,exit_signal
BNB/USDT,2020-09-20 02:30:00,2020-09-20 04:35:00,26.9914,26.9914,1.135142770412462,-0.002270285540824924,-0.002,exit_signal
TRX/USDT,2020-09-20 04:35:00,2020-09-20 04:45:00,0.02733,0.02732,1.1195125705812818,-0.0026482432377636085,-0.00236553238199779,exit_signal
BNB/USDT,2020-09-20 04:45:00,2020-09-20 04:55:00,26.9514,26.9609,1.11863865031282,-0.0018433667760965658,-0.0016478661590863862,exit_signal
LINK/USDT,2020-09-20 03:35:00,2020-09-20 05:55:00,10.4546,10.4584,1.1319682365798756,-0.0018529042175302144,-0.0016368871118933267,exit_signal
BNB/USDT,2020-09-20 06:00:00,2020-09-20 06:05:00,26.9023,26.9097,1.1174188808849232,-0.0019277773684640521,-0.001725205651561371,exit_signal
SOL/USDT,2020-09-20 03:50:00,2020-09-20 06:40:00,2.9019,2.9493,1.1202617648097541,0.01603967470061947,0.014317791791584862,exit_signal
BNB/USDT,2020-09-20 06:40:00,2020-09-20 06:45:00,26.8993,26.9203,1.1220758070045345,-0.0013690348505561527,-0.0012200912291397618,exit_signal
SOL/USDT,2020-09-20 06:45:00,2020-09-20 07:20:00,2.9447,2.9762,1.121624025503851,0.009742973175795632,0.008686487587869685,exit_signal
LINK/USDT,2020-09-20 06:10:00,2020-09-20 07:25:00,10.4411,10.4379,1.11678271435333,-0.0025754959706269873,-0.0023061746367719536,exit_signal
UNI/USDT,2020-09-20 04:55:00,2020-09-20 07:25:00,5.9666,5.7539,1.1180303392767081,-0.042052245458996475,-0.037612794556363745,exit_signal
SOL/USDT,2020-09-20 07:25:00,2020-09-20 07:30:00,2.97,2.9717,1.1101120519800876,-0.0015854418487826231,-0.0014281818181819557,exit_signal
BNB/USDT,2020-09-20 07:55:00,2020-09-20 08:00:00,27.1531,27.1939,1.1095888561699894,-0.0005535868919030948,-0.0004989117264695069,exit_signal
SOL/USDT,2020-09-20 08:00:00,2020-09-20 08:10:00,2.96,2.9657,1.1094061724956614,-8.459222065277956e-05,-7.624999999998681e-05,exit_signal
TRX/USDT,2020-09-20 08:10:00,2020-09-20 08:15:00,0.02745,0.02748,1.1093782570628459,-0.0010075336957586249,-0.0009081967213113935,exit_signal
LINK/USDT,2020-09-20 07:40:00,2020-09-20 08:25:00,10.4289,10.4372,1.1095888561699894,-0.0013369774880876684,-0.0012049305295860353,exit_signal
SOL/USDT,2020-09-20 08:15:00,2020-09-20 08:25:00,2.9619,2.975,1.1090457709432455,0.0026821316593550384,0.002418413855970868,exit_signal
BNB/USDT,2020-09-20 08:30:00,2020-09-20 08:40:00,27.084,27.0819,1.1094896718197638,-0.002304919322317315,-0.0020774590163933934,exit_signal
SOL/USDT,2020-09-20 08:40:00,2020-09-20 08:45:00,2.9628,2.9696,1.1087290484433991,0.0003246703531892656,0.0002928311057107115,exit_signal
BNB/USDT,2020-09-20 08:45:00,2020-09-20 09:35:00,27.0537,27.024,1.1088361896599517,-0.0034337538172772167,-0.003096718748267272,exit_signal
SOL/USDT,2020-09-20 09:35:00,2020-09-20 09:45:00,2.9767,2.9819,1.10770305090025,-0.00028229365888839076,-0.0002548459703699161,exit_signal
UNI/USDT,2020-09-20 07:30:00,2020-09-20 09:50:00,5.7197,5.75,1.1095888561699894,0.0036529697428778155,0.003292183156459332,exit_signal
SOL/USDT,2020-09-20 09:55:00,2020-09-20 10:10:00,2.9836,2.9773,1.1088153740079665,-0.004556600891263656,-0.00410943155919023,exit_signal
BNB/USDT,2020-09-20 10:15:00,2020-09-20 10:20:00,27.0262,27.0363,1.1073116957138496,-0.001801222163042479,-0.0016266622758655924,exit_signal
UNI/USDT,2020-09-20 09:55:00,2020-09-20 10:30:00,5.6773,5.790846,1.1088153740079665,0.01993650042466331,0.017980000000000065,roi
SOL/USDT,2020-09-20 10:20:00,2020-09-20 10:40:00,2.9596,2.9727,1.1067172924000455,0.00268030055978373,0.0024218475469658433,exit_signal
SOL/USDT,2020-09-20 10:50:00,2020-09-20 10:55:00,2.9745,2.9744,1.1141808367249129,-0.0022657819678147816,-0.002033585476550603,exit_signal
SOL/USDT,2020-09-20 11:00:00,2020-09-20 11:25:00,2.9664,2.9646,1.1134331286755341,-0.0029018175289208564,-0.0026061893203884324,exit_signal
LINK/USDT,2020-09-20 08:30:00,2020-09-20 11:30:00,10.5489,10.3282,1.1094896718197638,-0.025408080216721092,-0.02290069106731498,exit_signal
BNB/USDT,2020-09-20 11:35:00,2020-09-20 11:40:00,27.0544,27.1086,1.1040908624194723,1.5099710918499605e-06,1.3676148795770796e-06,exit_signal
SOL/USDT,2020-09-20 11:30:00,2020-09-20 11:40:00,2.9507,2.9804,1.1040908624194723,0.008893830379151476,0.008055342800013576,exit_signal
SOL/USDT,2020-09-20 11:45:00,2020-09-20 11:50:00,2.9715,2.9804,1.1070263247350522,0.001098308701986051,0.0009921251892983777,exit_signal
BNB/USDT,2020-09-20 11:50:00,2020-09-20 11:55:00,27.0539,27.0778,1.1073887666067077,-0.0012374646529861773,-0.0011174618077245371,exit_signal
SOL/USDT,2020-09-20 11:55:00,2020-09-20 12:00:00,2.9621,2.9687,1.1069804032712225,0.0002500898976635765,0.00022592079943288906,exit_signal
ADA/USDT,2020-09-20 12:00:00,2020-09-20 12:05:00,0.09166,0.09173,1.1070629329374513,-0.001369516320813626,-0.001237071787039051,exit_signal
UNI/USDT,2020-09-20 10:30:00,2020-09-20 13:00:00,5.7844,5.20596,1.1132963375401845,-0.11344489679534474,-0.10189999999999994,stop_loss
BNB/USDT,2020-09-20 12:00:00,2020-09-20 14:00:00,27.0187,26.478,1.1070629329374513,-0.02434658741700201,-0.021992053651730008,exit_signal
BTC/USDT,2020-09-20 14:00:00,2020-09-20 15:00:00,10857.91,10842.58,1.0611398027615084,-0.003618977027324958,-0.0034104620502472325,exit_signal
BNB/USDT,2020-09-20 15:00:00,2020-09-20 17:25:00,26.2335,26.0554,1.059945540342491,-0.009308696403431216,-0.008782240265309646,exit_signal
SOL/USDT,2020-09-20 12:05:00,2020-09-20 17:25:00,2.9571,2.8489,1.1066109925515828,-0.042663519264426575,-0.03855331236684592,exit_signal
ADA/USDT,2020-09-20 13:00:00,2020-09-20 17:35:00,0.08935,0.08926,1.0691741766091192,-0.003214223565517268,-0.003006267487408986,exit_signal
TRX/USDT,2020-09-20 17:25:00,2020-09-20 18:40:00,0.02682,0.02688,1.042794709172098,0.0002449517773223447,0.0002348993288590986,exit_signal
ETH/USDT,2020-09-20 18:40:00,2020-09-20 19:00:00,371.75,373.02,1.0418148494819934,0.001471936552504125,0.0014128581035641743,exit_signal
SOL/USDT,2020-09-20 19:00:00,2020-09-20 21:45:00,2.8273,2.7603,1.0423005885443197,-0.026759840908647768,-0.025673823082092515,exit_signal
BNB/USDT,2020-09-20 17:35:00,2020-09-20 22:55:00,26.0609,25.634,1.0417340153954773,-0.019130904417145867,-0.018364480888994617,exit_signal
ADA/USDT,2020-09-20 21:45:00,2020-09-20 23:10:00,0.08913,0.08933,1.033469841044466,0.0002497581103568236,0.0002416694715584618,exit_signal
ETH/USDT,2020-09-20 22:55:00,2020-09-20 23:10:00,369.19,371.17,1.027156642586808,0.003448913731185377,0.003357729082586252,exit_signal
TRX/USDT,2020-09-20 23:10:00,2020-09-20 23:15:00,0.0268,0.0269,1.028377204294517,0.0017766367372699819,0.001727611940298485,exit_signal
UNI/USDT,2020-09-20 23:15:00,2020-09-20 23:25:00,5.1163,5.2186259999999995,1.028963494417816,0.018500763629632273,0.01797999999999994,roi
TRX/USDT,2020-09-20 23:25:00,2020-09-20 23:30:00,0.02685,0.02688,1.0350687464155948,-0.0009147926015806234,-0.0008837988826814806,exit_signal
LINK/USDT,2020-09-20 17:25:00,2020-09-20 23:35:00,9.9669,9.727,1.042794709172098,-0.02716021485651016,-0.02604560093910849,exit_signal
BNB/USDT,2020-09-20 23:10:00,2020-09-20 23:40:00,25.66,26.1732,1.028377204294517,0.018490222133215464,0.017980000000000048,roi
SOL/USDT,2020-09-20 23:35:00,2020-09-20 23:45:00,2.8981,2.8785,1.0258039939544248,-0.008982235821049626,-0.00875628860287777,exit_signal
TRX/USDT,2020-09-20 23:45:00,2020-09-20 23:50:00,0.02694,0.02693,1.0289416294374394,-0.0024394395646684794,-0.0023708240534521005,exit_signal
SOL/USDT,2020-09-20 23:50:00,2020-09-20 23:55:00,2.8619,2.8628,1.0281366143810988,-0.0017332718555520324,-0.0016858380795974274,exit_signal
BNB/USDT,2020-09-20 23:55:00,2020-09-21 00:25:00,26.316,26.1437,1.0275646346687666,-0.008776224312918433,-0.008540800273597809,exit_signal
ZEC/USDT,2020-09-20 23:30:00,2020-09-21 00:45:00,57.7,57.63,1.0347668648570731,-0.003323628129358088,-0.0032119584055459323,exit_signal
SOL/USDT,2020-09-21 00:40:00,2020-09-21 00:50:00,2.907,2.9213,1.0246684806455035,0.0029861313957634987,0.0029142414860681043,exit_signal
ETH/USDT,2020-09-21 00:50:00,2020-09-21 00:55:00,374.64,374.45,1.0245571067234172,-0.0025682023632097256,-0.0025066463805252987,exit_signal
BNB/USDT,2020-09-21 00:45:00,2020-09-21 01:00:00,26.1992,26.2579,1.0235716833628152,0.00024390270168798576,0.00023828590185953006,exit_signal
SOL/USDT,2020-09-21 00:55:00,2020-09-21 01:00:00,2.9166,2.9187,1.023709599943558,-0.0013110685279672163,-0.0012807035589384938,exit_signal
LINK/USDT,2020-09-20 23:40:00,2020-09-21 01:10:00,9.7464,9.8654,1.0319057672583858,0.010522783466452195,0.010197426742181707,exit_signal
ETH/USDT,2020-09-21 01:10:00,2020-09-21 01:15:00,374.21,374.47,1.026829953764815,-0.0013409349344104663,-0.001305897757943273,exit_signal
XRP/USDT,2020-09-21 01:10:00,2020-09-21 01:15:00,0.24723,0.24726,1.026829953764815,-0.0019291843434219816,-0.001878776847469958,exit_signal
ADA/USDT,2020-09-21 01:20:00,2020-09-21 01:25:00,0.08977,0.08976,1.0257508144031302,-0.0021656516860178374,-0.002111284393449884,exit_signal
BNB/USDT,2020-09-21 01:25:00,2020-09-21 01:35:00,26.3901,26.3953,1.0250361493467444,-0.0018482974744743696,-0.0018031534552730552,exit_signal
ETH/USDT,2020-09-21 01:45:00,2020-09-21 01:50:00,373.92,374.36,1.0244262111801679,-0.0008445927267400097,-0.0008244544287548198,exit_signal
BNB/USDT,2020-09-21 01:50:00,2020-09-21 02:10:00,26.486,26.4335,1.0241474955803436,-0.004076308876777696,-0.003980197085252661,exit_signal
LINK/USDT,2020-09-21 01:20:00,2020-09-21 02:10:00,9.8275,9.8531,1.0257508144031302,0.0006178406889622815,0.0006023301958788052,exit_signal
BNB/USDT,2020-09-21 02:15:00,2020-09-21 03:25:00,26.3914,26.2862,1.0230062010783645,-0.006119787650953325,-0.0059821608554301775,exit_signal
SOL/USDT,2020-09-21 02:10:00,2020-09-21 03:30:00,2.9498,3.0087960000000002,1.0230062010783645,0.01839365149538901,0.017980000000000017,roi
UNI/USDT,2020-09-21 01:05:00,2020-09-21 04:00:00,5.3707,5.4009,1.0233574352208856,0.0037019750860121086,0.003617480030536016,exit_signal
LINK/USDT,2020-09-21 03:25:00,2020-09-21 04:25:00,9.6622,9.752,1.0209866711535498,0.007437536341462592,0.007284655668481332,exit_signal
UNI/USDT,2020-09-21 04:05:00,2020-09-21 04:25:00,5.3977,5.3809,1.0282782279254121,-0.0052538069801331315,-0.005109324341849456,exit_signal
BNB/USDT,2020-09-21 03:30:00,2020-09-21 05:45:00,26.4507,26.3107,1.027056576147028,-0.0074847494961308506,-0.007287572729644226,exit_signal
LINK/USDT,2020-09-21 04:30:00,2020-09-21 06:00:00,9.7357,9.7661,1.0289988586146508,0.0011518673912460733,0.0011194058978810156,exit_signal
TRX/USDT,2020-09-21 05:45:00,2020-09-21 06:05:00,0.02726,0.02734,1.0265288912809276,0.0009564869346491483,0.0009317681584739624,exit_signal
BNB/USDT,2020-09-21 06:10:00,2020-09-21 06:15:00,26.2621,26.2769,1.027224648208473,-0.0014761359906000854,-0.001437013795545633,exit_signal
BNB/USDT,2020-09-21 06:20:00,2020-09-21 06:25:00,26.2646,26.2426,1.026737523331575,-0.0029126405122626045,-0.0028367917272679585,exit_signal
LINK/USDT,2020-09-21 06:25:00,2020-09-21 06:40:00,9.7827,9.7573,1.0257763519625285,-0.004712235809867975,-0.004593823790977892,exit_signal
BNB/USDT,2020-09-21 06:40:00,2020-09-21 07:00:00,26.1665,26.2647,1.024221314145272,0.00179150365860372,0.0017491372556513887,exit_signal
SOL/USDT,2020-09-21 04:25:00,2020-09-21 08:15:00,2.9632,2.66688,1.0289988586146508,-0.10485498369283297,-0.10190000000000006,stop_loss
UNI/USDT,2020-09-21 06:00:00,2020-09-21 08:15:00,5.5378,4.98402,1.0269090075200389,-0.10464202786629191,-0.10189999999999995,stop_loss
LINK/USDT,2020-09-21 07:00:00,2020-09-21 10:00:00,9.7448,8.77032,1.0248125103526111,-0.10442839480493106,-0.10189999999999999,stop_loss
BNB/USDT,2020-09-21 08:15:00,2020-09-21 13:15:00,25.4813,24.3858,0.9556784965380999,-0.042957098268620694,-0.044949319697189745,exit_signal
BTC/USDT,2020-09-21 10:00:00,2020-09-21 13:15:00,10722.95,10635.01,0.9212171262524728,-0.009389874299186154,-0.010192900274644617,exit_signal
ADA/USDT,2020-09-21 08:15:00,2020-09-21 14:40:00,0.08611,0.07749900000000001,0.9556784965380999,-0.0973836387972323,-0.10189999999999992,stop_loss
ADA/USDT,2020-09-21 14:40:00,2020-09-21 16:30:00,0.07835,0.07966,0.8718060245020097,0.012818274692610886,0.014703126994256435,exit_signal
BTC/USDT,2020-09-21 16:30:00,2020-09-21 18:25:00,10423.26,10406.88,0.8760360551505714,-0.0031273732265338647,-0.0035699138273439417,exit_signal
DOGE/USDT,2020-09-21 13:15:00,2020-09-21 19:00:00,0.0026963,0.0026454,0.9039426253050964,-0.01885519784505494,-0.020858843600489556,exit_signal
ADA/USDT,2020-09-21 18:25:00,2020-09-21 19:10:00,0.07972,0.08095,0.8750040219858154,0.011736929889991064,0.013413572503763108,exit_signal
BNB/USDT,2020-09-21 19:00:00,2020-09-21 19:10:00,23.4773,23.4945,0.8687818066969473,-0.0011017109374851898,-0.001268110046726029,exit_signal
ETH/USDT,2020-09-21 13:15:00,2020-09-21 19:20:00,349.46,345.45,0.9039426253050964,-0.012170115885149067,-0.013463372059749302,exit_signal
ADA/USDT,2020-09-21 19:20:00,2020-09-21 19:25:00,0.08059,0.08055,0.868275290709175,-0.0021670789424648473,-0.0024958431567191756,exit_signal
